MMSI,label,Length,Width,Draft,L_over_W,W_over_L,area_proxy,L_over_D,W_over_D,log_area_proxy,sog_mean,log_sog_mean
477832900,1,189.0,32.0,11.8,5.90625,0.1693121693121693,6048.0,16.01694915254237,2.711864406779661,8.707648248106914,10.33387703143405,2.4277962081591946
367053990,2,40.0,8.0,3.0,5.0,0.2,320.0,13.333333333333334,2.6666666666666665,5.771441123130016,1.4646609337005576,0.9020542457821799
367447170,2,33.0,8.0,2.9,4.125,0.24242424242424243,264.0,11.379310344827587,2.7586206896551726,5.579729825986222,2.0365929038363104,1.1107361315852347
525008121,3,226.0,36.0,11.9,6.277777777777778,0.1592920353982301,8136.0,18.991596638655462,3.0252100840336134,9.004176840696656,6.746731756187331,2.0472710455420056
232040912,8,16.0,6.0,3.301196611695203,2.6666666666666665,0.375,96.0,4.846727378586461,1.817522766969923,4.574710978503383,10.72982878901553,2.4621350665670056
338402699,11,8.0,3.0,1.2295064881115905,2.6666666666666665,0.375,24.0,6.506675708793752,2.4400033907976573,3.2188758248682006,9.180161497184736,2.320440875160072
338247364,6,37.5,6.8,4.209393191756422,5.514705882352941,0.18133333333333332,255.0,8.908647468105173,1.6154347408830714,5.545177444479562,11.744436236089603,2.54509480272572
368380000,1,37.0,9.0,4.0,4.111111111111111,0.24324324324324326,333.0,9.25,2.25,5.811140992976701,4.991489777358423,1.790340091948279
367714130,8,28.220690463715805,12.301837181482052,3.688075603245615,2.2940224331855403,0.43591552791023647,347.16633923363503,7.651874174943911,3.33557077047338,5.852680351878959,28.43224546174195,3.382090857729029
564585000,0,180.0,30.0,6.9,6.0,0.16666666666666666,5400.0,26.08695652173913,4.3478260869565215,8.594339400592892,9.810188455009255,2.3804890648950177
877227493,10,20.0,6.0,1.523683084305935,3.3333333333333335,0.3,120.0,13.126089149378696,3.9378267448136093,4.795790545596741,24.23247889549945,3.22813200972904
538008148,3,333.0,60.0,14.0,5.55,0.18018018018018017,19980.0,23.785714285714285,4.285714285714286,9.902537101000133,6.763746425044397,2.0494650044236344
352002391,0,200.0,36.0,8.0,5.555555555555555,0.18,7200.0,25.0,4.5,8.881975184248867,17.53235294117646,2.9195180123318476
338445017,13,27.0,5.5,1.4,4.909090909090909,0.2037037037037037,148.5,19.28571428571429,3.928571428571429,5.0072963928307415,24.030565078256373,3.220097681227856
431765000,1,65.0,10.0,5.400000000000001,6.5,0.15384615384615385,650.0,12.037037037037035,1.8518518518518514,6.478509642208569,3.96203092331658,1.6018151172769093
636018713,0,180.0,28.0,10.0,6.428571428571429,0.15555555555555556,5040.0,18.0,2.8,8.525359754082631,9.406934651278275,2.3424723773315272
367534370,8,10.0,4.0,2.070307445009009,2.5,0.4,40.0,4.830200472933374,1.9320801891733497,3.713572066704308,10.518052244106045,2.44391556494032
367863000,3,207.0,30.0,8.4,6.9,0.14492753623188406,6210.0,24.642857142857142,3.571428571428571,8.734077192559303,6.551718507781276,2.0217751542848035
319031100,8,50.0,10.0,2.6,5.0,0.2,500.0,19.23076923076923,3.846153846153846,6.2166061010848646,26.40574961181534,3.3107528312279983
983110042,11,8.0,3.0,0.8411530354329325,2.6666666666666665,0.375,24.0,9.510754479869986,3.566532929951245,3.2188758248682006,9.620234744167872,2.3627611195401133
355745000,0,199.0,32.0,7.3,6.21875,0.16080402010050251,6368.0,27.26027397260274,4.383561643835616,8.759197750371365,10.522095656498497,2.4442665533498915
750237000,0,66.0,10.0,3.0,6.6,0.15151515151515152,660.0,22.0,3.3333333333333335,6.493753839851686,2.6512226630618883,1.2950620876837444
887229824,10,20.0,6.0,1.5411908142094692,3.3333333333333335,0.3,120.0,12.976978460813562,3.893093538244069,4.795790545596741,29.61958149438457,3.4216397224151853
538010677,0,229.0,32.0,7.3,7.15625,0.13973799126637554,7328.0,31.36986301369863,4.383561643835616,8.89959435992585,5.596605740320853,1.8865552349745853
367686010,4,33.0,9.0,4.2,3.6666666666666665,0.2727272727272727,297.0,7.857142857142857,2.142857142857143,5.697093486505405,3.6400170652706585,1.5347180440914563
338233158,13,27.0,5.5,1.7659236178117974,4.909090909090909,0.2037037037037037,148.5,15.28944951393561,3.114517493579476,5.0072963928307415,24.725147449895232,3.2474690134780397
538005177,3,183.0,32.0,11.9,5.71875,0.17486338797814208,5856.0,15.3781512605042,2.6890756302521006,8.675392806089782,7.417901299863571,2.1303605453881675
877224953,10,20.0,6.0,1.3186349833691562,3.3333333333333335,0.3,120.0,15.167199605837345,4.5501598817512035,4.795790545596741,31.03695343772665,3.4668900314659026
636014934,15,62.0,14.5,4.6,4.275862068965517,0.23387096774193547,899.0,13.478260869565219,3.1521739130434785,6.802394763324311,10.899123663698628,2.4764647556998023
305647000,0,129.0,19.0,8.7,6.7894736842105265,0.14728682170542637,2451.0,14.827586206896553,2.1839080459770117,7.804659297056102,11.469443740463252,2.523281150875275
477340400,3,230.0,32.0,12.8,7.1875,0.1391304347826087,7360.0,17.96875,2.5,8.903951072058707,11.776169244767974,2.547581657910753
352002089,3,269.0,46.0,9.0,5.8478260869565215,0.17100371747211895,12374.0,29.88888888888889,5.111111111111111,9.423433587436891,0.3610865850031803,0.30828334031083227
368016260,5,58.0,14.0,3.5,4.142857142857143,0.2413793103448276,812.0,16.571428571428573,4.0,6.70073110954781,11.54489908518298,2.529314135559883
338164703,10,20.69704077821159,6.3265716671488335,1.8392236305824647,3.2714465064360883,0.3056751800870494,130.9413117812575,11.253139876012268,3.439805558144807,4.882357216001307,22.67480470043698,3.1644113898485493
351034000,0,199.0,32.0,8.9,6.21875,0.16080402010050251,6368.0,22.359550561797754,3.595505617977528,8.759197750371365,13.52697137362493,2.6760070163253666
316044861,8,32.0,9.0,3.1004952834699666,3.5555555555555554,0.28125,288.0,10.320931681659168,2.902762035466641,5.666426688112432,25.899564165717223,3.292110084458592
538009440,3,183.0,32.0,8.2,5.71875,0.17486338797814208,5856.0,22.31707317073171,3.9024390243902443,8.675392806089782,2.325735955778418,1.2016909896994499
367057260,4,19.0,9.0,3.1,2.111111111111111,0.47368421052631576,171.0,6.129032258064516,2.903225806451613,5.147494476813453,0.8649329790630929,0.6232251162908601
367401960,4,25.0,8.0,2.5,3.125,0.32,200.0,10.0,3.2,5.303304908059076,1.1326136951645802,0.7573483143972185
211725990,8,11.0,6.0,3.028177147772523,1.8333333333333333,0.5454545454545454,66.0,3.6325483824786864,1.981390026806556,4.204692619390966,10.091520178173209,2.4061808684490558
983710831,10,20.0,6.0,1.1,3.3333333333333335,0.3,120.0,18.18181818181818,5.454545454545454,4.795790545596741,29.70909710360037,3.424558933291129
316050841,4,28.0,13.0,6.2,2.1538461538461537,0.4642857142857143,364.0,4.516129032258064,2.096774193548387,5.8998973535824915,1.3344249415683915,0.8477655830886246
983110044,11,8.0,3.0,1.3779227189287857,2.6666666666666665,0.375,24.0,5.805840842960555,2.1771903161102077,3.2188758248682006,10.595167486022255,2.45058841527952
538009076,0,229.0,32.0,13.1,7.15625,0.13973799126637554,7328.0,17.480916030534353,2.4427480916030535,8.89959435992585,3.9075151940159487,1.5907677432443685
271051270,0,200.0,32.0,7.400000000000001,6.25,0.16,6400.0,27.02702702702702,4.324324324324324,8.764209507142004,5.175248737371683,1.820549163058507
311744000,0,189.0,31.0,10.1,6.096774193548387,0.164021164021164,5859.0,18.712871287128714,3.0693069306930694,8.675904882571059,5.13995651925165,1.814817660578871
564458000,3,183.0,32.0,11.3,5.71875,0.17486338797814208,5856.0,16.194690265486724,2.831858407079646,8.675392806089782,6.525281832039912,2.018268262696381
338447000,4,215.0,33.0,11.199999999999998,6.515151515151516,0.15348837209302327,7095.0,19.196428571428577,2.946428571428572,8.867286523989415,4.11323982518649,1.6318332199825027
338188204,8,14.0,5.911857696918497,3.0345935578580745,2.3681219538314284,0.4222755497798926,82.76600775685895,4.613467910306151,1.9481546982164224,4.428027289836082,21.090055958151016,3.095127550618089
333000222,13,27.0,5.5,1.4,4.909090909090909,0.2037037037037037,148.5,19.28571428571429,3.928571428571429,5.0072963928307415,30.331234101096637,3.4446154945839984
367730160,5,58.0,12.0,3.5,4.833333333333333,0.20689655172413793,696.0,16.571428571428573,3.4285714285714284,6.546785410760524,10.208891813611116,2.4167073752492376
273399670,16,79.6,15.9,5.8,5.0062893081761,0.199748743718593,1265.6399999999999,13.724137931034482,2.741379310344828,7.144123004193179,9.626557033650483,2.363356248417482
477201500,3,180.0,32.0,8.6,5.625,0.17777777777777778,5760.0,20.930232558139537,3.7209302325581395,8.658866349732383,3.412440338722069,1.4844279011985033
525100486,5,80.0,15.0,4.5,5.333333333333333,0.1875,1200.0,17.77777777777778,3.3333333333333335,7.0909098220799835,8.38493398428075,2.2391056358401307
316033584,10,20.0,6.0,1.5699246045261062,3.3333333333333335,0.3,120.0,12.73946528536455,3.821839585609365,4.795790545596741,26.1665250198582,3.301985517572165
636021561,3,336.0,60.0,11.0,5.6,0.17857142857142858,20160.0,30.545454545454547,5.454545454545454,9.911505324129712,5.764383115184435,1.911671069761195
376328000,8,35.0,7.0,2.0,5.0,0.2,245.0,17.5,3.5,5.5053315359323625,28.36073154671329,3.3796581198770936
373897000,0,199.0,32.0,11.5,6.21875,0.16080402010050251,6368.0,17.304347826086957,2.782608695652174,8.759197750371365,6.320750694351869,1.9907128765881374
477056400,0,349.0,46.0,13.099999999999998,7.586956521739131,0.1318051575931232,16054.0,26.641221374045806,3.51145038167939,9.683775606523614,9.210452172082228,2.3234119183734214
538010357,3,183.0,32.0,8.5,5.71875,0.17486338797814208,5856.0,21.529411764705884,3.764705882352941,8.675392806089782,8.439682640836075,2.2449223610367923
338428528,6,37.5,6.8,4.611442479338255,5.514705882352941,0.18133333333333332,255.0,8.131945734554902,1.474592826532622,5.545177444479562,11.418187870005916,2.5191621616739623
636020651,0,229.0,32.0,12.7,7.15625,0.13973799126637554,7328.0,18.031496062992126,2.5196850393700787,8.89959435992585,7.639650251107698,2.1563621018007506
366000127,10,20.0,6.0,1.1,3.3333333333333335,0.3,120.0,18.18181818181818,5.454545454545454,4.795790545596741,25.162515458925057,3.2643276786529776
305908000,0,153.0,24.0,7.5,6.375,0.1568627450980392,3672.0,20.4,3.2,8.208764045819667,11.062734038794868,2.4901208686567697
338401468,7,27.0,5.9,4.8883058518235245,4.576271186440677,0.21851851851851853,159.3,5.5233859783810315,1.2069621212017811,5.0770470596155075,30.17985411486365,3.4397721848137985
469970278,7,37.0,8.0,2.0,4.625,0.21621621621621623,296.0,18.5,4.0,5.6937321388027,29.010404084689263,3.401544124362932
369914049,5,58.0,12.0,3.5770046311139363,4.833333333333333,0.20689655172413793,696.0,16.21468406708153,3.3547622207754895,6.546785410760524,8.86498501167211,2.2889916201294924
311001390,2,345.0,42.0,8.6,8.214285714285714,0.12173913043478261,14490.0,40.116279069767444,4.883720930232558,9.581283046045924,13.139884238650342,2.6489994736350804
636092919,0,304.0,40.0,12.0,7.6,0.13157894736842105,12160.0,25.333333333333332,3.3333333333333335,9.405989388981,7.260947111736122,2.111539243397439
370588000,0,188.0,32.0,7.2,5.875,0.1702127659574468,6016.0,26.11111111111111,4.444444444444445,8.702344075220351,7.276384212119463,2.1134061836630504
229159000,0,199.0,32.0,7.1,6.21875,0.16080402010050251,6368.0,28.028169014084508,4.507042253521127,8.759197750371365,3.7056625613434537,1.5487665838124036
248750000,0,217.0,63.0,8.3,3.4444444444444446,0.2903225806451613,13671.0,26.14457831325301,7.590361445783132,9.523105224795426,5.432922549579668,1.8614289528071362
220634000,3,183.0,32.0,10.7,5.71875,0.17486338797814208,5856.0,17.102803738317757,2.990654205607477,8.675392806089782,7.212048528672549,2.1056024086220013
477105200,0,199.0,31.0,9.9,6.419354838709677,0.15577889447236182,6169.0,20.1010101010101,3.131313131313131,8.727454116899434,8.731643051341223,2.275382746416859
563209400,0,229.0,32.0,14.199999999999998,7.15625,0.13973799126637554,7328.0,16.126760563380284,2.253521126760564,8.89959435992585,6.883135134371749,2.0647256844364534
563059200,0,353.0,54.0,14.1,6.537037037037037,0.1529745042492918,19062.0,25.0354609929078,3.8297872340425534,9.855504562513977,20.376560636043365,3.0622950243701172
368168890,4,30.0,10.0,5.5,3.0,0.3333333333333333,300.0,5.454545454545454,1.8181818181818181,5.707110264748875,0.0031746031746031,0.003169574761278976
316039288,2,42.0,13.0,2.2,3.230769230769231,0.30952380952380953,546.0,19.09090909090909,5.909090909090908,6.304448802421981,2.894799731673961,1.3596422612290553
338474691,8,18.0,6.0,3.698175627880304,3.0,0.3333333333333333,108.0,4.867264784370752,1.6224215947902507,4.6913478822291435,26.09636958500432,3.2993997552587464
338201951,8,9.0,3.3319765683491047,2.503928539705071,2.7010994271364974,0.37021961870545605,29.987789115141943,3.5943517785296217,1.3306995449405143,3.4335932273748053,26.47055731828234,3.313114788153375
367126620,4,34.0,8.0,4.0,4.25,0.23529411764705882,272.0,8.5,2.0,5.60947179518496,0.3046197823115192,0.26591164377211374
538005255,3,225.0,36.0,11.9,6.25,0.16,8100.0,18.907563025210084,3.0252100840336134,8.999742789830492,10.616686634142392,2.452442567401427
413300120,16,79.6,15.9,5.8,5.0062893081761,0.199748743718593,1265.6399999999999,13.724137931034482,2.741379310344828,7.144123004193179,8.731111292323998,2.2753281026590466
368057770,10,20.0,6.0,1.2507337655377733,3.3333333333333335,0.3,120.0,15.990613311219494,4.797183993365849,4.795790545596741,28.906805340101773,3.3980860578468137
563622000,3,183.0,32.0,11.0,5.71875,0.17486338797814208,5856.0,16.636363636363637,2.909090909090909,8.675392806089782,7.031169808274688,2.0833301970837366
355216000,0,299.0,40.0,10.7,7.475,0.13377926421404682,11960.0,27.943925233644862,3.738317757009346,9.389406636049465,10.941728861476026,2.4800388932510717
636020177,0,198.0,32.0,11.8,6.1875,0.16161616161616163,6336.0,16.779661016949152,2.711864406779661,8.754160749323518,11.745991561181423,2.5452168348160495
369970809,7,61.04225924073069,10.50842644811054,4.56029896925523,5.808886757893837,0.17215002489781295,641.4580914577144,13.385582755049032,2.3043284045534267,6.465301587338813,24.87043517179258,3.253100817540516
636016430,0,280.0,32.0,11.3,8.75,0.11428571428571428,8960.0,24.778761061946902,2.831858407079646,9.10063710688422,14.715605785560744,2.754654217744603
983110070,10,20.0,6.0,1.3433760685612532,3.3333333333333335,0.3,120.0,14.887863843979197,4.466359153193759,4.795790545596741,29.13543324203424,3.405701663537628
338163000,2,53.0,9.0,2.4,5.888888888888889,0.16981132075471697,477.0,22.083333333333336,3.75,6.169610732491456,7.649628095546769,2.1575163252850103
338173738,8,14.0,2.865760796405054,1.5407003559012546,4.885264679997808,0.20469719974321815,40.120651149670756,9.086776637894978,1.8600377324691968,3.716510456373447,24.84827449767105,3.2522438481528657
316034822,10,20.0,6.0,1.5558292667487954,3.3333333333333335,0.3,120.0,12.85488094834072,3.8564642845022155,4.795790545596741,24.244363377740072,3.2286028982365216
367512630,9,16.0,4.3,1.1711034218326324,3.7209302325581395,0.26875,68.8,13.662328793269149,3.671750863191084,4.2456340097683265,28.45943482696104,3.3830142264295864
368181750,4,39.0,12.0,4.4,3.25,0.3076923076923077,468.0,8.863636363636363,2.727272727272727,6.150602768446279,4.665066905563677,1.7343187047480353
345080024,1,55.0,10.0,4.7,5.5,0.18181818181818182,550.0,11.702127659574467,2.127659574468085,6.311734809152915,5.867469879518072,1.926795753031998
413159000,0,335.0,43.0,9.1,7.790697674418604,0.12835820895522387,14405.0,36.81318681318682,4.725274725274725,9.575400065449308,12.722439557507954,2.6190324168053496
368270490,8,24.0,6.0,2.9041027738790866,4.0,0.25,144.0,8.264170337175281,2.0660425842938204,4.976733742420574,24.216201987318232,3.227486723927263
431749000,1,57.0,9.0,4.5,6.333333333333333,0.15789473684210525,513.0,12.666666666666666,2.0,6.2422232654551655,10.45671743723139,2.4385762337140484
352986000,16,79.6,15.9,5.8,5.0062893081761,0.199748743718593,1265.6399999999999,13.724137931034482,2.741379310344828,7.144123004193179,10.385468088847407,2.4323378131937923
562713840,13,60.0,6.5,2.0,9.23076923076923,0.10833333333333334,390.0,30.0,3.25,5.968707559985366,27.81674103763243,3.360956504289523
241352000,3,294.0,44.0,9.7,6.681818181818182,0.14965986394557823,12936.0,30.309278350515466,4.536082474226805,9.467846701917901,9.444538419465264,2.3460792025016826
351427000,0,229.0,32.0,7.5,7.15625,0.13973799126637554,7328.0,30.533333333333335,4.266666666666667,8.89959435992585,8.68099298999784,2.270164477638699
563947000,0,180.0,30.0,6.5,6.0,0.16666666666666666,5400.0,27.692307692307693,4.615384615384615,8.594339400592892,3.6117296805147374,1.5286029884849603
229553000,3,280.0,43.0,9.6,6.511627906976744,0.15357142857142858,12040.0,29.166666666666668,4.479166666666667,9.39607277189222,10.162590387783023,2.4125680436196
367419340,4,30.0,12.0,6.0,2.5,0.4,360.0,5.0,2.0,5.8888779583328805,1.5184135928864686,0.9236291766558873
367780820,8,37.65309229436649,13.696814024598686,3.397187021290077,2.7490401948032375,0.3637633243378513,515.7274026069877,11.083608897124474,4.031810418078584,6.247515467769198,22.14963848485165,3.1419791642051966
538007604,0,177.0,28.0,9.8,6.321428571428571,0.15819209039548024,4956.0,18.06122448979592,2.8571428571428568,8.508555998020574,5.669256651537095,1.897508407170742
636022286,3,182.0,32.0,8.0,5.6875,0.17582417582417584,5824.0,22.75,4.0,8.669914278433902,9.29978573708433,2.3321230927943986
372067000,2,187.0,27.0,11.6,6.925925925925926,0.1443850267379679,5049.0,16.120689655172413,2.3275862068965516,8.527143522269405,6.104568618987149,1.960738044573827
982470052,10,22.92107302716513,6.214350055764856,1.5251572136873883,3.688410344039434,0.2711195086024053,142.43957144455396,15.028662502109283,4.074563592523264,4.9659138415941015,25.650215672745876,3.2827972433650685
338459444,8,20.0,6.0,3.470989915013343,3.3333333333333335,0.3,120.0,5.762044975553643,1.7286134926660928,4.795790545596741,30.089648721151733,3.4368749252339694
367085240,2,40.0,9.0,2.5,4.444444444444445,0.225,360.0,16.0,3.6,5.8888779583328805,3.1859375480209584,1.4317307046628633
369990385,10,20.0,6.0,1.1,3.3333333333333335,0.3,120.0,18.18181818181818,5.454545454545454,4.795790545596741,27.371783021685328,3.3453950956891862
